1417517795,384.59,870.211,1464.663
1417517799,384.53,865.334,1459.128
1417517806,384.53,871.211,1471.655
1417517812,384.53,871.211,1463.632
1417517817,384.53,873.211,1466.739
1417517825,384.63,873.213,1460.758
1417517830,384.63,866.336,1451.128
1417517836,384.63,870.213,1465.396
1417517842,384.66,867.236,1457.614
1417517847,384.66,865.326,1451.551
1417517854,384.66,909.274,1451.633
1417517860,384.66,872.204,1460.727
1417517866,384.67,869.433,1452.615
1417517873,384.67,903.045,1467.584
1417517879,384.76,900.145,1480.111
1417517886,384.76,900.14,1476.185
1417517892,384.76,900.14,1474.788
1417517898,384.8,903.93,1392.245
1417517904,384.8,878.061,1390.293
1417517910,384.8,901.048,1477.371
1417517917,384.8,900.601,1470.585
1417517922,384.8,860.53,1468.133
1417517928,384.86,866.847,1469.319
1417517933,384.86,900.141,1470.29
1417517938,384.86,866.845,1388.14
1417517944,384.86,868.555,1385.288
1417517950,384.89,900.14,1472.873
1417517955,384.89,878.053,1402.675
1417517961,384.89,904.143,1388.131
1417517967,384.89,900.143,1470.446
1417517973,384.75,866.848,1392.059
1417517979,384.75,879.056,1482.984
1417517984,384.79,878.06,1472.233
1417517989,384.79,878.06,1479.691
1417517995,384.8,878.053,1478.188
1417517999,384.8,866.846,1477.6
1417518005,384.8,900.141,1466.105
1417518009,384.8,900.141,1463.017
1417518014,384.8,866.845,1476.639
1417518018,384.8,866.845,1483.758
1417518024,384.8,900.145,1485.123
1417518030,384.8,879.06,1475.261
1417518034,384.8,903.047,1491.57
1417518039,384.8,902.047,1482.203
1417518044,384.8,902.043,1485.072
1417518050,384.79,866.848,1476.422
1417518056,384.79,866.852,1472.962
1417518063,384.79,866.847,1472.731
1417518069,384.79,866.851,1468.284
1417518075,384.79,879.056,1449.805
1417518080,384.67,901.14,1425.671
1417518086,384.67,904.04,1417.444
1417518092,384.21,903.367,1433.156
1417518099,384.41,903.367,1424.732
1417518103,384.41,879.053,1415.599
1417518109,384.41,913.167,1454.701
1417518115,384.41,870.098,1427.361
1417518121,384.51,910.17,1428.466
1417518126,384.51,874.975,1426.212
1417518131,384.59,876.976,1419.981
1417518136,384.59,910.171,1422.695
1417518141,384.35,912.057,1417.801
1417518147,384.35,874.975,1416.995
1417518152,384.35,870.102,1419.845
1417518160,384.51,874.973,1432.647
1417518164,384.51,886.184,1430.898
1417518169,384.51,913.171,1420.157
1417518174,384.51,889.184,1424.102
1417518179,384.62,910.167,1433.676
1417518185,384.62,910.167,1433.676
1417518191,384.62,910.27,1438.219
1417518197,384.56,910.175,1475.237
1417518201,384.56,870.098,1428.747
1417518208,384.56,875.975,1434.182
1417518216,384.56,888.183,1424.924
1417518221,384.56,873.805,1439.703
1417518226,384.56,886.013,1433.675
1417518232,384.65,885.183,1435.378
1417518238,384.65,876.975,1434.297
1417518243,384.65,914.171,1430.12
1417518248,384.65,885.187,1478.137
1417518255,384.65,870.102,1395.685
1417518261,384.65,875.973,1397.028
1417518266,384.65,885.18,1399.577
1417518271,384.78,910.167,1479.909
1417518276,384.78,875.977,1433.118
1417518281,384.78,885.188,1441.309
1417518286,384.78,885.179,1437.566
1417518290,384.78,888.179,1355.237
1417518296,384.53,875.971,1425.157
1417518300,384.53,885.179,1433.927
1417518307,384.53,874.974,1420.54
1417518313,384.53,886.188,1424.632
1417518318,384.56,888.179,1423.041
1417518324,384.56,885.179,1428.606
1417518329,384.56,885.179,1424.065
1417518336,384.62,874.971,1424.791
1417518343,384.62,886.184,1427.187
1417518348,384.62,874.976,1432.062
1417518352,384.62,874.976,1368.825
1417518358,384.67,885.184,1429.684
1417518364,384.67,875.976,1347.532
1417518369,384.67,875.976,1350.171
1417518375,384.67,885.184,1431.592
1417518380,384.74,885.183,1433.854
1417518386,384.74,875.975,1351.785
1417518391,384.74,886.183,1429.149
1417518398,384.74,887.183,1429.96
1417518403,384.74,885.183,1436.005
1417518411,384.77,885.183,1439.073
1417518416,384.77,885.183,1432.911
1417518421,384.77,875.975,1351.613
1417518427,384.77,870.401,1361.275
1417518433,384.77,885.187,1431.616
1417518438,384.77,885.187,1434.978
1417518445,384.63,887.187,1436.798
1417518451,384.63,887.187,1436.798
1417518458,384.63,910.167,1441.498
1417518464,384.63,910.167,1436.557
1417518470,384.63,910.167,1436.557
1417518476,384.63,910.167,1436.557
1417518483,384.69,885.184,1424.817
1417518490,384.69,870.099,1422.114
1417518496,384.71,888.185,1422.114
1417518503,384.71,875.977,1422.114
1417518509,384.71,885.183,1424.794
1417518514,384.71,874.979,1421.079
1417518519,384.71,887.18,1447.316
1417518525,384.71,886.185,1424.817
1417518532,384.71,886.182,1424.817
1417518537,384.71,913.171,1346.366
1417518542,384.68,874.98,1424.817
1417518548,384.68,874.976,1429.357
1417518553,384.68,912.157,1426.566
1417518559,384.68,910.172,1428.85
1417518566,384.71,910.268,1423.442
1417518573,384.71,912.168,1470.177
1417518579,384.71,886.186,1422.795
1417518586,384.83,910.173,1435.372
1417518593,384.83,888.187,1350.616
1417518599,384.83,875.978,1353.326
1417518605,384.84,910.173,1432.223
1417518611,384.84,870.099,1352.731
1417518616,384.84,874.976,1435.481
1417518622,384.84,874.977,1431.313
1417518628,384.84,902.045,1353.848
1417518634,384.84,878.648,1428.609
1417518641,384.88,905.257,1347.014
1417518648,384.88,877.06,1352.793
1417518652,384.88,877.06,1352.807
1417518658,384.88,910.459,1352.095
1417518664,384.93,910.459,1388.201
1417518671,384.93,908.559,1350.41
1417518677,384.93,885.472,1358.044
1417518682,384.94,875.257,1349.524
1417518687,384.94,908.552,1349.179
1417518694,384.94,875.257,1353.86
1417518700,384.94,875.257,1349.508
1417518705,384.94,908.552,1357.65
1417518710,384.94,887.489,1352.008
1417518716,384.92,875.281,1353.577
1417518721,384.92,908.576,1356.137
1417518727,384.92,911.669,1431.768
1417518733,384.92,875.28,1350.405
1417518739,384.95,909.574,1431.854
1417518744,384.95,875.286,1353.58
1417518749,384.95,908.573,1353.011
1417518755,384.95,886.492,1351.906
1417518760,384.91,875.274,1351.002
1417518765,384.91,875.27,1349.181
1417518771,384.91,886.484,1354.713
1417518776,384.83,875.276,1356.262
1417518780,384.83,909.464,1433.959
1417518788,384.83,886.476,1359.745
1417518793,384.83,886.48,1357.288
1417518798,384.89,875.272,1355.822
1417518803,384.89,886.48,1351.052
1417518809,384.89,886.48,1378.866
1417518815,384.89,886.482,1355.729
1417518821,384.89,875.274,1351.054
1417518826,384.89,886.485,1360.104
1417518831,384.89,875.277,1355.925
1417518836,384.89,875.275,1439.34
1417518842,384.88,875.275,1433.264
1417518848,384.88,886.479,1352.51
1417518853,384.88,886.508,1355.906
1417518859,384.88,909.495,1358.594
1417518865,384.83,885.508,1436.367
1417518870,384.83,912.595,1436.935
1417518876,384.83,909.595,1437.048
1417518880,384.83,886.508,1352.369
1417518885,384.83,909.135,1438.773
1417518891,384.93,887.507,1382.089
1417518896,384.93,875.3,1380.439
1417518903,384.93,875.3,1375.878
1417518908,384.93,886.508,1379.183
1417518914,384.91,886.508,1377.689
1417518919,384.91,886.508,1377.689
1417518925,384.91,875.3,1382.232
1417518929,384.93,875.3,1377.697
1417518935,384.93,886.506,1377.693
1417518940,384.93,908.591,1432.233
1417518946,384.93,886.504,1354.631
1417518950,384.93,874.696,1357.892
1417518956,384.93,909.889,1446.796
1417518960,384.85,887.506,1356.695
1417518965,384.85,885.506,1355.827
1417518971,384.85,908.593,1441.36
1417518976,384.85,875.298,1364.622
1417518981,384.85,909.493,1361.316
1417518988,384.85,875.3,1349.645
1417518993,384.85,908.59,1435.263
1417519000,384.85,875.295,1356.428
1417519006,384.85,886.503,1431.423
1417519011,384.85,909.589,1438.829
1417519017,384.85,909.59,1436.681
1417519023,384.85,869.87,1350.358
1417519028,384.8,883.655,1431.403
1417519036,384.8,874.447,1356.535
1417519042,384.8,912.642,1351.669
1417519048,384.8,883.655,1432.109
1417519054,384.8,874.442,1351.67
1417519060,384.8,874.443,1431.418
1417519066,384.8,867.832,1385.382
1417519071,384.8,869.232,1353.427
1417519077,384.85,867.829,1351.715
1417519084,384.85,868.563,1351.102
1417519090,384.85,868.563,1431.664
1417519096,384.77,875.44,1431.664
1417519103,384.77,874.44,1358.203
1417519108,384.77,908.635,1437.374
1417519116,384.7,908.635,1350.914
1417519121,384.7,885.648,1351.598
1417519126,384.7,870.008,1429.871
1417519133,384.7,871.598,1434.711
1417519138,384.68,875.885,1426.494
1417519144,384.68,888.093,1425.51
1417519150,384.68,870.008,1429.11
1417519156,384.68,876.885,1424.573
1417519162,384.54,875.885,1427.835
1417519166,384.54,886.093,1434.732
1417519171,384.54,872.008,1424.325
1417519176,384.51,886.093,1424.102
1417519181,384.51,886.093,1427.53
1417519186,384.51,872.008,1427.995
1417519191,384.56,876.885,1428.243
1417519197,384.56,871.008,1425.688
1417519203,384.59,871.008,1421.703
1417519208,384.59,875.885,1434.459
1417519212,384.59,870.008,1424.032
1417519217,384.59,875.884,1426.748
1417519222,384.59,870.318,1432.91
1417519227,384.59,869.187,1434.732
1417519231,384.59,871.01,1426.731
1417519236,384.59,874.887,1437.326
1417519241,384.59,877.887,1425.912
1417519246,384.59,871.01,1425.639
1417519251,384.59,871.01,1348.869
1417519257,384.57,872.01,1425.561
1417519261,384.57,876.887,1427.272
1417519268,384.57,875.887,1428.494
1417519275,384.57,886.095,1434.732
1417519281,384.56,886.095,1435.487
1417519286,384.56,871.91,1428.231
1417519290,384.56,871.01,1436.548
1417519296,384.56,877.89,1430.067
1417519301,384.46,887.098,1426.101
1417519306,384.46,877.89,1427.792
1417519311,384.46,877.89,1427.792
1417519316,384.46,874.883,1433.033
1417519321,384.46,871.006,1421.788
1417519326,384.46,870.256,1471.39
1417519332,384.49,870.006,1422.243
1417519338,384.49,875.883,1427.021
1417519343,384.49,875.883,1428.659
1417519348,384.49,876.883,1422.646
1417519353,384.49,875.883,1415.19
1417519359,384.52,871.006,1422.198
1417519365,384.52,877.883,1420.241
1417519373,384.52,871.006,1342.297
1417519378,384.58,874.883,1428.925
1417519383,384.58,874.883,1418.093
1417519388,384.58,869.151,1424.589
1417519393,384.58,870.008,1463.647
1417519398,384.58,870.008,1418.093
1417519404,384.58,877.575,1427.805
1417519409,384.62,875.885,1471.017
1417519415,384.62,875.885,1419.842
1417519421,384.62,886.094,1419.788
1417519428,384.62,871.909,1417.287
1417519435,384.62,871.909,1416.048
1417519440,384.62,876.276,1421.949
1417519445,384.67,886.238,1423.913
1417519452,384.67,872.053,1339.812
1417519457,384.67,887.238,1424.069
1417519462,384.67,871.153,1340.839
1417519469,384.67,875.884,1341.481
1417519475,384.72,874.884,1423.913
1417519482,384.72,875.029,1422.362
1417519487,384.72,876.029,1440.256
1417519493,384.72,872.152,1421.816
1417519500,384.77,870.008,1421.358
1417519504,384.77,871.008,1421.603
1417519511,384.77,869.287,1339.479
1417519517,384.79,871.056,1351.549
1417519523,384.79,871.056,1353.583
1417519530,384.79,878.033,1354.051
1417519536,384.8,868.156,1348.135
1417519542,384.8,870.304,1426.821
1417519547,384.8,869.159,1348.821
1417519554,384.83,871.059,1363.476
1417519560,384.83,874.036,1428.17
1417519567,384.83,868.329,1432.81
1417519573,384.85,874.036,1351.575
1417519581,384.85,874.036,1352.878
1417519587,384.85,865.467,1344.733
1417519595,384.87,868.437,1345.507
1417519601,384.87,868.158,1427.405
1417519608,384.87,868.158,1427.404
1417519614,384.87,870.058,1343.532
1417519620,384.87,869.202,1354.647
1417519625,384.87,869.202,1367.932
1417519632,384.87,865.857,1349.405
1417519637,384.87,866.757,1354.241
1417519642,384.87,868.327,1351.151
1417519649,384.91,872.586,1347.556
1417519655,384.91,865.859,1348.761
1417519661,384.91,865.859,1349.404
1417519667,384.91,871.736,1431.176
1417519673,384.91,868.759,1342.651
1417519679,384.84,870.736,1346.085
1417519686,384.84,870.886,1427.405
1417519693,384.93,870.886,1355.751
1417519699,384.93,869.009,1372.004
1417519706,384.93,860.923,1352.862
1417519712,384.97,860.023,1350.707
1417519718,384.97,863.9,1355.656
1417519723,384.97,876.287,1355.946
1417519728,384.97,876.287,1353.928
1417519735,384.97,860.097,1350.707
1417519741,385.15,788.733,1109.808
1417519748,385.15,763.746,1108.467
1417519754,385.2,789.589,1192.865
1417519760,385.2,792.73,1200.979
1417519765,385.2,786.33,1117.73
1417519773,385.2,785.42,1126.968
1417519780,385.24,786.152,1114.494
1417519786,385.24,784.053,1114.792
1417519792,385.24,783.331,1113.221
1417519798,385.19,784.231,1113.825
1417519803,385.19,783.331,1145.624
1417519809,385.19,785.33,1112.625
1417519814,385.19,787.576,1113.623
1417519820,385.25,786.081,1112.322
1417519826,385.25,786.081,1108.464
1417519832,385.25,821.714,1241.018
1417519837,385.25,826.833,1315.869
1417519843,385,830.732,1265.499
1417519849,385,831.732,1231.297
1417519855,385,821.891,1255.967
1417519861,385,830.732,1232.781
1417519866,385,830.732,1227.497
1417519871,385,830.732,1235.069
1417519876,385,821.741,1233.129
1417519881,385,821.923,1239.968
1417519887,385,817.944,1236.067
1417519894,385.07,819.924,1229.638
1417519902,385.07,823.133,1234.3
1417519908,385,822.133,1233.351
1417519914,385,822.133,1230.313
1417519918,385,819.941,1257.38
1417519923,385,827.186,1308.244
1417519928,385,819.114,1310.68
1417519932,385,820.014,1306.863
1417519938,385,819.114,1302.997
1417519942,385,819.114,1307.836
1417519948,385,821.901,1302.997
1417519954,385,821.901,1299.526
1417519959,385,796.914,1302.034
1417519964,385,796.914,1296.812
1417519969,385.16,821.228,1310.813
1417519974,385.16,822.07,1222.349
1417519980,385,822.07,1224.286
1417519986,385,797.083,1217.814
1417519991,385,797.083,1297.921
1417519997,385,823.07,1298.172
1417520004,385,797.083,1296.201
1417520009,385,796.905,1213.824
1417520015,385,822.892,1213.799
1417520022,385,822.06,1209.119
1417520027,385,822.06,1207.859
1417520033,385,822.06,1210.842
1417520038,385,822.06,1257.69
1417520044,385,822.06,1238.776
1417520051,385,822.06,1205.535
1417520056,385,823.06,1206.809
1417520061,385,823.06,1204.437
1417520067,385,797.073,1231.134
1417520072,385,796.215,1207.6
1417520077,385,796.215,1207.984
1417520082,385,794.872,1203.902
1417520087,385,794.694,1198.483
1417520093,385,793.694,1204.405
1417520099,385,816.681,1202.992
1417520104,385,793.694,1209.985
1417520110,385,816.681,1223.452
1417520116,385.16,782.486,1201.142
1417520121,385.16,782.486,1201.136
1417520126,385,793.838,1195.909
1417520131,385,793.838,1200.142
1417520137,385,793.838,1202.014
1417520142,385,793.838,1202.191
1417520148,385,782.63,1203.275
1417520153,385,782.63,1198.099
1417520161,385,782.63,1199.464
1417520167,385,782.63,1201.101
1417520172,385,793.838,1195.384
1417520178,385,793.661,1201.135
1417520184,385,781.6,1196.719
1417520189,385,775.723,1190.137
1417520194,385,781.6,1188.303
1417520198,385,782.6,1171.617
1417520203,385,775.723,1188.297
1417520208,385,781.6,1188.942
1417520212,385,781.6,1192.84
1417520218,385,781.6,1183.88
1417520223,385.16,775.723,1188.557
1417520229,385.16,775.723,1193.067
1417520235,385,775.723,1182.824
1417520240,385,781.6,1175.751
1417520246,385,782.6,1190.317
1417520251,385,775.723,1190.785
1417520256,385,780.651,1183.277
1417520261,385,780.651,1184.967
1417520267,385,781.708,1190.366
1417520272,385,780.708,1182.377
1417520277,385,780.708,1182.377
1417520282,385,780.708,1180.317
1417520288,385,781.708,1177.565
1417520294,385,778.939,1179.2
1417520299,385,780.526,1195.977
1417520306,385,780.526,1176.529
1417520311,385,780.526,1176.191
1417520318,385,783.503,1198.302
1417520324,385,780.526,1177.6
1417520329,385,778.938,1170.61
1417520336,385,778.838,1179.326
1417520342,385,778.838,1174.603
1417520348,385,778.838,1162.315
1417520354,385,777.938,1174.128
1417520360,385,777.938,1162.46
1417520365,385,777.938,1178.301
1417520372,385,777.938,1160.214
1417520378,385,777.938,1177.203
1417520387,385,778.019,1164.665
1417520392,385,778.019,1158.44
1417520398,385,778.019,1157.151
1417520404,385,778.019,1190.649
1417520410,385,779.019,1158.065
1417520416,385,778.946,1159.79
1417520423,385,778.945,1156.212
1417520429,385.09,778.946,1154.471
1417520434,385.09,778.846,1156.212
1417520440,385,777.946,1154.713
1417520446,385,789.249,1154.09
1417520451,385,775.164,1151.779
1417520457,385,772.475,1149.449
1417520463,385.02,772.475,1151.665
1417520469,385.02,772.475,1147.195
1417520476,385.02,772.475,1176.378
1417520480,385,774.244,1175.282
1417520485,385,774.244,1161.706
1417520490,385,775.244,1174.024
1417520497,385,775.244,1209.26
1417520502,385,772.475,1188.15
1417520510,385,772.475,1144.737
1417520517,385,772.475,1146.624
1417520523,385,777.796,1149.186
1417520527,385,780.425,1148.864
1417520532,385,777.796,1144.415
1417520537,385,777.796,1141.624
1417520541,385,780.065,1158.704
1417520546,385,780.065,1140.999
1417520551,385,780.965,1141.124
1417520556,385,784.656,1139.024
1417520562,385,784.656,1145.657
1417520571,385,784.756,1148.454
1417520576,385,784.756,1149.095
1417520583,385,784.756,1144.123
1417520589,385,784.936,1140.496
1417520595,385,784.936,1146.121
1417520601,385,784.936,1139.099
1417520608,385.03,784.936,1157.782
1417520614,385.03,784.936,1170.678
1417520620,385,784.936,1139.844
1417520628,385,784.936,1141.214
1417520637,385,784.936,1157.141
1417520643,385,786.474,1163.118
1417520648,385,781.234,1171.464
1417520655,385,776.651,1183.12
1417520661,385,777.268,1143.956
1417520668,385,777.268,1130.748
1417520674,385,777.268,1126.196
1417520680,385,777.268,1138.822
1417520687,385,778.1,1138.713
1417520693,385,778.1,1149.568
1417520698,385,778.1,1144.706
1417520703,385,778.1,1144.987
1417520710,385,778.2,1145.788
1417520716,385,777.384,1142.528
1417520722,385,777.384,1132.893
1417520727,385,777.384,1128.909
1417520734,385,777.384,1132.349
1417520739,385,777.384,1136.976
1417520744,385,778.284,1134.671
1417520750,385,778.284,1129.303
1417520756,385,778.384,1128.623
1417520763,385,778.383,1126.816
1417520769,385,778.284,1126.133
1417520775,385,777.384,1125.103
1417520780,385.03,777.384,1125.103
1417520786,385.03,777.463,1128.87
1417520790,385.03,773.796,1126.959
1417520796,385.03,773.796,1130.132
1417520801,385,777.463,1132.498
1417520806,385,777.463,1126.513
1417520812,385,773.796,1125.911
1417520818,385,773.796,1126.81
1417520823,385,778.463,1125.006
1417520828,385,777.463,1120.899
1417520834,385,777.321,1126.586
1417520839,385,777.321,1122.519
1417520845,385,773.654,1122.754
1417520852,385,777.321,1122.268
1417520858,385,778.32,1162.907
1417520863,385,772.401,1130.402
1417520871,385,772.583,1122.427
1417520876,385,772.583,1121.988
1417520883,385,772.583,1107.49
1417520888,385,772.583,1111.06
1417520894,385,776.061,1122.4
1417520899,385,776.061,1124.125
1417520905,385,772.583,1123.982
1417520911,385,772.583,1118.509
1417520916,385,776.061,1118.175
1417520921,385,776.061,1123.648
1417520926,385,772.583,1123.648
1417520932,385.03,772.583,1121.128
1417520937,385.03,772.583,1120.623
1417520943,385,772.764,1102.826
1417520950,385,772.764,1115.604
1417520956,385,771.764,1118.151
1417520962,385,771.764,1106.247
1417520968,385,771.764,1102.562
1417520973,385,772.764,1103.133
1417520979,385,771.764,1128.505
1417520985,385,771.764,1100.408
1417520990,385,771.764,1101.095
1417520996,385,771.764,1104.35
1417521000,385,772.62,1103.122
1417521007,385,772.697,1101.06
1417521013,385,772.697,1102.549
1417521018,385,771.797,1101.624
1417521025,385,771.797,1097.703
1417521030,385,771.797,1099.523
1417521036,385,772.797,1095.681
1417521042,385,772.697,1093.258
1417521046,385,771.797,1098.628
1417521051,385,777.924,1101.598
1417521058,385,769.76,1048.316
1417521063,385,767.578,1070.127
1417521067,385,744.334,1057.467
1417521073,385,744.104,1058.962
1417521077,385,744.334,1039.352
1417521083,385,769.168,1042.696
1417521087,385,768.268,1045.704
1417521092,384.18,768.321,1100.768
1417521097,384.18,771.321,1057.697
1417521103,384.18,771.321,1046.921
1417521109,384.16,771.321,1059.488
1417521115,384.16,730.679,1076.024
1417521119,384.16,686.371,1110.2
1417521125,383.88,685.587,1120.31
1417521132,383.88,688.781,1139.113
1417521138,383.88,686.174,1177.557
1417521144,383.84,688.226,1172.116
1417521149,383.84,687.503,1167.238
1417521156,383.84,687.503,1166.122
1417521162,384.13,665.798,1172.085
1417521167,384.13,685.1,1245.899
1417521173,384.13,578.499,1173.145
1417521179,384.01,574.689,1152.282
1417521184,384.01,574.542,1153.907
1417521189,383.76,575.302,1212.253
1417521195,383.66,588.589,1166.292
1417521201,383.66,583.937,1157.364
1417521207,383.66,630.215,1262.979
1417521213,383.66,622.252,1198.781
1417521219,383.66,620.197,1157.192
1417521226,383.61,621.289,1221.732
1417521232,383.61,623.061,1214.861
1417521238,383.53,622.432,1270.39
1417521245,383.53,622.469,1263.872
1417521253,383.53,622.432,1280.224
1417521260,383.41,623.432,1267.806
1417521267,383.41,622.469,1264.195
1417521272,383.41,621.061,1264.104
1417521278,383.57,621.061,1264.075
1417521284,383.57,622.469,1266.223
1417521290,383.57,624.469,1263.087
1417521297,383.57,621.061,1268.166
1417521302,383.41,623.432,1266.064
1417521307,383.41,622.719,1263.501
1417521314,383.89,619.635,1268.711
1417521319,383.89,617.835,1276.695
1417521326,383.42,618.635,1302.22
1417521333,383.42,618.635,1274.946
1417521339,383.48,618.634,1275.199
1417521345,383.88,622.201,1279.174
1417521351,383.88,622.164,1277.188
1417521357,383.88,628.77,1275.428
1417521364,383.59,628.77,1279.81
1417521369,383.59,590.055,1275.445
1417521377,383.59,630.236,1286
1417521382,383.69,631.952,1276.727
1417521387,383.69,631.066,1227.234
1417521394,383.69,631.066,1282.176
1417521400,383.73,589.035,1184.57
1417521405,383.73,587.331,1177.984
1417521410,383.73,588.331,1174.284
1417521415,383.73,583.026,1178.537
1417521420,383.95,583.026,1186.927
1417521426,383.95,588.331,1174.824
1417521431,383.95,588.174,1177.204
1417521437,383.92,588.174,1176.202
1417521442,383.92,588.174,1174.019
1417521448,383.92,588.174,1179.715
1417521454,383.92,589.164,1231.449
1417521459,383.92,595.506,1179.965
1417521465,383.92,594.355,1179.855
1417521472,383.92,594.355,1179.771
1417521478,383.92,594.531,1183.261
1417521483,383.92,594.682,1181.772
1417521488,383.92,590.86,1187.739
1417521495,384,591.682,1182.072
1417521504,384,594.682,1183.443
1417521509,384,594.531,1203.499
1417521515,384.02,591.226,1177.288
1417521520,384.02,589.34,1211.387
1417521527,384.02,594.531,1201.756
1417521531,384.02,594.682,1183.967
1417521537,384.02,594.682,1211.347
1417521544,384.02,594.859,1178.821
1417521549,384.02,591.403,1179.754
1417521554,383.86,587.926,1233.135
1417521561,383.86,590.04,1182.509
1417521567,383.86,590.926,1282.421
1417521572,383.9,590.926,1181.766
1417521578,383.9,591.926,1203.997
1417521583,383.9,590.04,1258.492
1417521589,383.9,590.04,1258.492
1417521593,383.88,590.926,1285.931
1417521598,383.88,590.926,1273.481
1417521603,383.88,590.04,1290.836
1417521608,383.88,590.04,1282.672
1417521612,383.88,595.201,1235.93
1417521617,383.88,591.745,1234.298
1417521622,383.88,591.745,1282.421
1417521627,383.91,595.201,1231.179
1417521633,383.91,595.201,1181.688
1417521639,383.91,591.927,1231.142
1417521643,383.84,595.383,1175.303
1417521649,383.84,595.383,1226.336
1417521654,383.84,595.92,1280.613
1417521659,383.84,596.464,1274.042
1417521664,383.75,594.578,1178.103
1417521670,383.75,595.464,1225.523
1417521677,383.75,593.578,1172.144
1417521683,383.75,593.578,1177.436
1417521688,383.86,593.578,1169.639
1417521694,383.86,593.578,1173.588
1417521701,383.86,588.273,1173.37
1417521705,383.83,588.273,1167.38
1417521711,383.83,593.578,1170.032
1417521717,383.83,593.578,1173.536
1417521724,383.83,593.759,1174.967
1417521728,383.89,592.645,1170.815
1417521734,383.89,592.645,1174.387
1417521739,383.89,593.759,1203.895
1417521745,383.89,598.101,1169.667
1417521753,383.95,593.645,1170.739
1417521758,383.95,592.759,1166.299
1417521764,383.95,595.645,1181.103
1417521771,383.95,594.759,1172.207
1417521776,383.95,592.645,1172.716
1417521781,383.98,593.759,1167.115
1417521788,383.98,596.464,1168.048
1417521794,383.98,599.92,1168.194
1417521800,383.98,599.92,1171.572
1417521806,383.81,600.1,1168.94
1417521811,383.81,601.1,1167.323
1417521816,383.81,600.1,1176.342
1417521821,383.82,601.1,1168.805
1417521826,383.82,596.644,1168.101
1417521832,383.82,596.644,1166.322
1417521838,383.82,600.1,1170.558
1417521843,383.82,600.1,1168.507
1417521849,383.82,597.71,1189.707
1417521854,383.82,590.063,1174.253
1417521859,383.88,600.949,1167.57
1417521865,383.88,600.1,1169.338
1417521869,383.88,600.1,1169.724
1417521875,383.88,602.99,1171.772
1417521881,383.68,593.164,1223.17
1417521887,383.68,596.597,1175.677
1417521893,383.68,596.597,1228.826
1417521899,383.68,596.597,1225.928
1417521904,383.68,593.164,1178.521
1417521910,383.68,599.902,1225.385
1417521916,383.69,601.902,1179.287
1417521921,383.69,596.597,1227.134
1417521926,383.69,596.597,1175.203
1417521931,383.69,596.597,1175.866
1417521938,383.69,600.788,1228.664
1417521943,383.69,593.164,1177.204
1417521949,383.73,599.902,1276.627
1417521954,383.73,593.164,1227.134
1417521961,383.73,596.776,1171.073
1417521967,383.73,596.776,1177.52
1417521971,383.73,600.081,1229.896
1417521976,383.89,596.776,1182.762
1417521982,383.89,596.776,1172.102
1417521988,383.89,600.967,1226.754
1417521993,383.93,602.081,1180.553
1417522000,383.93,601.901,1175.875
1417522006,383.93,601.901,1177.442
1417522013,383.79,601.901,1175.22
1417522020,383.79,601.787,1174.89
1417522025,383.79,598.662,1172.192
1417522032,383.83,602.967,1171.073
1417522039,383.83,601.966,1230.481
1417522045,383.83,601.13,1179.748
1417522051,383.83,597.825,1172.134
1417522057,383.84,605.422,1179.268
1417522062,383.84,597.775,1171.073
1417522068,383.84,603.08,1174.863
1417522073,383.86,603.08,1179.61
1417522081,383.86,603.08,1175.652
1417522086,383.86,599.145,1225.662
1417522092,383.78,603.258,1170.974
1417522100,383.78,603.258,1168.452
1417522106,383.78,606.6,1224.272
1417522112,383.78,597.953,1167.998
1417522118,383.67,602.144,1272.151
1417522127,383.67,597.953,1273.985
1417522133,383.67,603.258,1173.36
1417522140,383.73,603.258,1220.158
1417522147,383.73,603.258,1222.743
1417522153,383.73,597.953,1174.266
1417522160,383.73,593.806,1222.743
1417522166,383.73,593.752,1228.302
1417522173,383.73,600.381,1273.521
1417522179,383.63,602.281,1302.112
1417522185,383.58,603.267,1277.273
1417522191,383.58,603.2,1283.339
1417522197,383.58,601.377,1298.91
1417522204,383.58,597.072,1279.768
1417522209,383.58,593.348,1286.214
1417522215,383.93,593.348,1283.561
1417522222,383.56,596.627,1285.86
1417522229,383.56,602.932,1289.333
1417522235,383.66,602.409,1285.141
1417522242,383.66,595.194,1284.824
1417522250,383.66,596.194,1281.454
1417522256,383.66,599.627,1284.573
1417522261,383.66,604.732,1298.352
1417522266,383.75,588.134,1286.116
1417522272,383.75,603.718,1286.967
1417522276,383.75,605.719,1295.674
1417522282,383.75,593.821,1186.255
1417522287,383.75,593.821,1185.11
1417522292,383.75,597.254,1210.274
1417522296,383.96,601.445,1283.925
1417522301,383.96,597.254,1187.705
1417522307,383.96,593.821,1230.159
1417522311,383.96,598.254,1187.705
1417522316,383.94,593.104,1289.598
1417522321,383.89,602.445,1291.833
1417522326,383.89,603.559,1234.323
1417522331,383.89,605.615,1291.069
1417522339,384.02,607.388,1291.069
1417522344,384.02,607.388,1291.069
1417522351,384.02,597.193,1195.87
1417522358,384.02,597.193,1188.224
1417522364,384.02,597.193,1285.609
1417522372,384.03,601.649,1211.132
1417522377,384.03,602.942,1238.366
1417522383,384.03,601.093,1184.518
1417522390,384.04,602.682,1187.555
1417522396,384.04,600.833,1181.469
